EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5576458,MARTIN (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,51,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",218
5545779,NACOGDOCHES (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,152,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",219
5545772,MARION (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,126,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",220
5545771,UPSHUR (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,125,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",221
5545770,WOOD (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,124,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",222
5545763,RED RIVER (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,4000000,TX,CST, ,2033170,Z,96,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",223
5545774,GREGG (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,137,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",224
5545773,SMITH (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,136,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",225
5565921,LIBERTY (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,200,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",226
5565920,MONTGOMERY (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,199,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",227
5545778,PANOLA (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,151,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",228
5576654,BIG BEND AREA (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,81,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",229
5566074,WHARTON (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,226,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",230
5566073,CHAMBERS (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,214,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",231
5545780,SHELBY (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,153,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",232
5576655,TERRELL (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,82,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",233
5576471,DAVIS / APACHE MOUNTAINS AREA (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,74,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",234
5576653,MARFA PLATEAU (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,80,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",235
5576463,WINKLER (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,60,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",236
5545777,RUSK (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2033170,Z,150,SHV,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","May was one of the hottest and driest on record.  Over ninety percent of cooperative observers reported rainfall far below climatological averages. Some reporting stations in northeast Texas including New Summerfield had no measurable rainfall the entire month.  Numerous industries were hard hit including agricultural, timber, crop and livestock.",237
5576469,UPTON (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,69,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",238
5576467,WARD (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,67,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",239
5576472,PECOS (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,75,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",240
5576461,REEVES COUNTY AND UPPER TRANS PECOS (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,58,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",241
5576457,ANDREWS (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,50,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",242
5576454,DAWSON (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,46,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",243
5576453,GAINES (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,45,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",244
5565918,WASHINGTON (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,197,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",245
5565917,BRAZOS (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,196,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",246
5565915,POLK (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,179,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",247
5565914,SAN JACINTO (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,178,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",248
5565913,WALKER (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,177,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",249
5565910,HOUSTON (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,163,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",250
5565916,BURLESON (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2045759,Z,195,HGX,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Continuation of drought conditions from April.  May, normally one of the wettest months, had very little rainfall across Southeast Texas.  Many stations actually received less than 0.10 of an inch of rain during May.  The effects of agricultural products continued to worsen with many spring crops being lost due to lack of rainfall.  Property damage for Southeast Texas this month are $10 million, agricultural losses $50 million.",251
5576460,VAN HORN & HWY 54 CORRIDOR (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,57,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",252
5576470,REAGAN (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,70,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",253
5576466,GLASSCOCK (ZONE), ,05/01/1996,0,Drought, , ,0,0,0,0,TX,CST, ,2055655,Z,63,MAF,0,0, , , , , , , , , ,05/31/1996,2359, , , , ,"","Dry conditions for 1994 and 1995 were starting to take their toll and during the first part of 1996, even drier conditions were felt.  From October 1995 through May 1996 not only was it dry, but temperatures and winds were above normal adding to the drying effect.  This period was marked as the driest October through May on record at the National Weather Service (NWS) office with only 2.04 inches (72% below average) of precipitation during that time, May 1996 found temperatures common in mid-Summer with the average maximum temperature for the month of 95.6 degrees (9.7 degrees above average).  May, usually one of the wetter months, ended with only 0.11 inch (94% below average) at the NWS office.

Burning bans were implemented in many of the cities and counties in the region.  During May there were three severe weather events that brought welcome rains, but unwelcomed hail and high winds. The only areas to recieve substantial rains were in an area that stretched from central Lea County, NM, eastward Texas into Gaines County, and southeastward into Martin, Howard, Glasscock and Reagan Counties.  Most other counties recieved very little measureble rain.  The driest areas stretched from near Midland/Odessa southwestward to the Pecos River.  Isolated patches of heavy rains had occurred in Pecos and Terrell Counties.

Complete Agricultural impact and damage estimates will follow in later months.",254
