EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER

Some historic seven day precipitation records were set:  Juneau International Airport 10.42" ending on 11/22...Juneau Lena Point 9.17" ending on 11/22...Downtown Juneau 15.11" ending on 11/23...Juneau Forecast Office 10.33" ending on 11/23...Haines coop observer (downtown) 12.16" ending on 11/25...Sitka International Airport 12.58" ending on 11/23...Hoonah coop 10.12" ending on 11/25...and the Pelican coop 26.87" ending on 11/23.  Juneau (airport dating back to 1943) experienced it's 3rd wettest day in history (3.45" on 11/21).  Sitka (airport dating back to 1900) experienced their 6th wettest day in history (4.74" on 11/22).  Pelican (dating back to 1967) and Wrangell had their wettest days in history (8.41" on 11/19 and 5.08" on 11/22 respectively).  

Disaster declarations were made in the communities of Juneau, Haines, Sitka, Hoonah and Pelican totaling over $4 million.  Early November high elevation snowpack ran-off during the warm up and helped contribute to the problems.  As is typical during these extended periods of heavy rainfall in Southeast Alaska, the steep mountain slopes that run off into the channels experienced numerous landslides.  Several homes were damaged by these landslides in the Juneau and Haines areas.  Streams and creeks swelled to bankfull levels, though no river flooding was reported.   Backed up culverts caused erosion beneath roadways.  Major damage occurred on the Haines road system due to this type of erosion.  Flooded basements were also reported in many areas.  Winds associated with the frontal passages complicated matters and caused widespread treefall throughout the Tongass National Forest.  Numerous power outages were reported as well.",313
5483843,LASSEN/EASTERN PLUMAS/EASTERN SIERRA (ZONE), ,12/01/2005,1843,Debris Flow, , ,0,0,2000,0,CA,PST, ,1202700,Z,71,REV,0,0,LAW ENFORCEMENT, , , , , , , , ,12/01/2005,1843, , , , ,"Heavy rain caused a rock slide on Interstate 80 at the Sierra County-Nevada County line.  A 2-ft. by 3-ft. boulder lying on the road was struck by an automobile.","",314
5484882,BELAU (ZONE), ,12/15/2005,200,Debris Flow, , ,0,0,200000,0,XX,SST, ,1201994,Z,1,GUA,0,0,NEWSPAPER, , , , , , , , ,12/15/2005,200, , , , ,"","A landslide occurred during heavy rain in Airai village, just southeast of Palau International Airport in Airai State on the southern end of Babeldaob, Palau's largest island. The landslide, about 30 feet by 50 feet, destroyed a water pipeline, and heavily damaged the main highway into Airai. Rainfall for December 15th totalled 3.31 inches at the airport, and 2.62 inches at the weather office in Koror, a few miles southwest of the airport. The estimated cost of repairs to the road and pipeline is $200,000.",315
5483853,E NEVADA/E PLACER/E EL DORADO/NE ALPINE (ZONE), ,12/22/2005,347,Debris Flow, , ,0,0,0,0,CA,PST, ,1202710,Z,72,REV,0,0,LAW ENFORCEMENT, , , , , , , , ,12/22/2005,347, , , , ,"Heavy rain caused a rock slide on Highway 89 near Squaw Valley Road.","",316
5483976,E NEVADA/E PLACER/E EL DORADO/NE ALPINE (ZONE), ,12/22/2005,445,Debris Flow, , ,0,0,2000,0,CA,PST, ,1202711,Z,72,REV,0,0,LAW ENFORCEMENT, , , , , , , , ,12/22/2005,445, , , , ,"A tractor trailer hit a 3-foot diameter boulder on Interstate 80 near Farad.","",317
5489187,S SIERRA FOOTHILLS (ZONE), ,12/25/2005,2224,Debris Flow, , ,0,0,1000,0,CA,PST, ,1202931,Z,93,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,12/25/2005,2224, , , , ,"","Locally heavy rain contributed to a small rockslide over Highway 140 at Bull Creek in Southwest Mariposa County. Subsequent convection resulted some lightning activity in the Central Valley including a strike near the Fresno Air Terminal early on the 26th.",318
5487993,NORTH COAST INTERIOR (ZONE), ,12/28/2005,0,Debris Flow, , ,0,0,17500000,0,CA,PST, ,1203191,Z,3,EKA,0,0,DEPT OF HIGHWAYS, , , , , , , , ,12/31/2005,2359, , , , ,"","A series of strong Pacific storm systems with a subtropical moisture tap began on December 18 and continued through the end of the month.   The first 10 days of this wet period conditioned the watersheds with flooding of concern beginning on December 28th. Total precipitation amounts for the series of systems ranged from 12 to 20 inches.

While flooding was widespread throughout Humboldt, Del Norte, and Mendocino Counties, the major flood damages occurred in the Klamath River basin and the Russian River Basin.  On the Klamath River, two boat ramps were damaged, 15 structures were flooded, and the Klamath River Bridge over HWY 101 sustained 15 million dollars worth of damage.  On the Russian River,  hundreds of homes were flooded, major crop damage occurred, and widespread infrastructure damage occurred.  In Mendocino County, landslide damages are not separated from flood damages.

A major impact of this series of systems was heavy rain induced landslides.  Cal Trans reported 25 million dollars worth of damage in Humboldt County alone as a result of road wash outs and mud slides, with additional damages of 17.3 and 3.6 million dollars reported by Cal Trans for Mendocino and Trinity Counties for similar causes.  The Hoopa Indians reported 8.5 million dollars worth of similar damage for roads on their lands, and Humboldt and Del Norte County reported 21.5 million dollars worth of land slide damage to county owned roads.

Also associated with this series of systems were a storm surge coastal flooding event and a short lived but destructive wind event.    A wind gust of 64 mph was recorded at the Eureka WFO, and a gust of 97 mph was also reported from a research vessel at dock.  Combined damages from these two events were 4.9 million dollars. Damages from the wind event included downed power lines and trees falling ons structures.  Damages from the coastal flooding event occurred to shore side facilities in Del Norte, Mendocino, and Humboldt Counties.

It should be noted that damages estimates are still being refined by all parties contacted for dollar estimates.",319
5487889,REDWOOD COAST (ZONE), ,12/28/2005,0,Debris Flow, , ,0,0,17500000,0,CA,PST, ,1203191,Z,1,EKA,0,0,DEPT OF HIGHWAYS, , , , , , , , ,12/31/2005,2359, , , , ,"","A series of strong Pacific storm systems with a subtropical moisture tap began on December 18 and continued through the end of the month.   The first 10 days of this wet period conditioned the watersheds with flooding of concern beginning on December 28th. Total precipitation amounts for the series of systems ranged from 12 to 20 inches.

While flooding was widespread throughout Humboldt, Del Norte, and Mendocino Counties, the major flood damages occurred in the Klamath River basin and the Russian River Basin.  On the Klamath River, two boat ramps were damaged, 15 structures were flooded, and the Klamath River Bridge over HWY 101 sustained 15 million dollars worth of damage.  On the Russian River,  hundreds of homes were flooded, major crop damage occurred, and widespread infrastructure damage occurred.  In Mendocino County, landslide damages are not separated from flood damages.

A major impact of this series of systems was heavy rain induced landslides.  Cal Trans reported 25 million dollars worth of damage in Humboldt County alone as a result of road wash outs and mud slides, with additional damages of 17.3 and 3.6 million dollars reported by Cal Trans for Mendocino and Trinity Counties for similar causes.  The Hoopa Indians reported 8.5 million dollars worth of similar damage for roads on their lands, and Humboldt and Del Norte County reported 21.5 million dollars worth of land slide damage to county owned roads.

Also associated with this series of systems were a storm surge coastal flooding event and a short lived but destructive wind event.    A wind gust of 64 mph was recorded at the Eureka WFO, and a gust of 97 mph was also reported from a research vessel at dock.  Combined damages from these two events were 4.9 million dollars. Damages from the wind event included downed power lines and trees falling ons structures.  Damages from the coastal flooding event occurred to shore side facilities in Del Norte, Mendocino, and Humboldt Counties.

It should be noted that damages estimates are still being refined by all parties contacted for dollar estimates.",320
5487888,MENDOCINO INTERIOR (ZONE), ,12/28/2005,0,Debris Flow, , ,0,0,8650000,0,CA,PST, ,1203191,Z,76,EKA,0,0,DEPT OF HIGHWAYS, , , , , , , , ,12/31/2005,2359, , , , ,"","A series of strong Pacific storm systems with a subtropical moisture tap began on December 18 and continued through the end of the month.   The first 10 days of this wet period conditioned the watersheds with flooding of concern beginning on December 28th. Total precipitation amounts for the series of systems ranged from 12 to 20 inches.

While flooding was widespread throughout Humboldt, Del Norte, and Mendocino Counties, the major flood damages occurred in the Klamath River basin and the Russian River Basin.  On the Klamath River, two boat ramps were damaged, 15 structures were flooded, and the Klamath River Bridge over HWY 101 sustained 15 million dollars worth of damage.  On the Russian River,  hundreds of homes were flooded, major crop damage occurred, and widespread infrastructure damage occurred.  In Mendocino County, landslide damages are not separated from flood damages.

A major impact of this series of systems was heavy rain induced landslides.  Cal Trans reported 25 million dollars worth of damage in Humboldt County alone as a result of road wash outs and mud slides, with additional damages of 17.3 and 3.6 million dollars reported by Cal Trans for Mendocino and Trinity Counties for similar causes.  The Hoopa Indians reported 8.5 million dollars worth of similar damage for roads on their lands, and Humboldt and Del Norte County reported 21.5 million dollars worth of land slide damage to county owned roads.

Also associated with this series of systems were a storm surge coastal flooding event and a short lived but destructive wind event.    A wind gust of 64 mph was recorded at the Eureka WFO, and a gust of 97 mph was also reported from a research vessel at dock.  Combined damages from these two events were 4.9 million dollars. Damages from the wind event included downed power lines and trees falling ons structures.  Damages from the coastal flooding event occurred to shore side facilities in Del Norte, Mendocino, and Humboldt Counties.

It should be noted that damages estimates are still being refined by all parties contacted for dollar estimates.",321
5487887,MENDOCINO COAST (ZONE), ,12/28/2005,0,Debris Flow, , ,0,0,8650000,0,CA,PST, ,1203191,Z,2,EKA,0,0,DEPT OF HIGHWAYS, , , , , , , , ,12/31/2005,2359, , , , ,"","A series of strong Pacific storm systems with a subtropical moisture tap began on December 18 and continued through the end of the month.   The first 10 days of this wet period conditioned the watersheds with flooding of concern beginning on December 28th. Total precipitation amounts for the series of systems ranged from 12 to 20 inches.

While flooding was widespread throughout Humboldt, Del Norte, and Mendocino Counties, the major flood damages occurred in the Klamath River basin and the Russian River Basin.  On the Klamath River, two boat ramps were damaged, 15 structures were flooded, and the Klamath River Bridge over HWY 101 sustained 15 million dollars worth of damage.  On the Russian River,  hundreds of homes were flooded, major crop damage occurred, and widespread infrastructure damage occurred.  In Mendocino County, landslide damages are not separated from flood damages.

A major impact of this series of systems was heavy rain induced landslides.  Cal Trans reported 25 million dollars worth of damage in Humboldt County alone as a result of road wash outs and mud slides, with additional damages of 17.3 and 3.6 million dollars reported by Cal Trans for Mendocino and Trinity Counties for similar causes.  The Hoopa Indians reported 8.5 million dollars worth of similar damage for roads on their lands, and Humboldt and Del Norte County reported 21.5 million dollars worth of land slide damage to county owned roads.

Also associated with this series of systems were a storm surge coastal flooding event and a short lived but destructive wind event.    A wind gust of 64 mph was recorded at the Eureka WFO, and a gust of 97 mph was also reported from a research vessel at dock.  Combined damages from these two events were 4.9 million dollars. Damages from the wind event included downed power lines and trees falling ons structures.  Damages from the coastal flooding event occurred to shore side facilities in Del Norte, Mendocino, and Humboldt Counties.

It should be noted that damages estimates are still being refined by all parties contacted for dollar estimates.",322
5487890,UPPER TRINITY RIVER (ZONE), ,12/28/2005,0,Debris Flow, , ,0,0,3600000,0,CA,PST, ,1203191,Z,4,EKA,0,0,DEPT OF HIGHWAYS, , , , , , , , ,12/31/2005,2359, , , , ,"","A series of strong Pacific storm systems with a subtropical moisture tap began on December 18 and continued through the end of the month.   The first 10 days of this wet period conditioned the watersheds with flooding of concern beginning on December 28th. Total precipitation amounts for the series of systems ranged from 12 to 20 inches.

While flooding was widespread throughout Humboldt, Del Norte, and Mendocino Counties, the major flood damages occurred in the Klamath River basin and the Russian River Basin.  On the Klamath River, two boat ramps were damaged, 15 structures were flooded, and the Klamath River Bridge over HWY 101 sustained 15 million dollars worth of damage.  On the Russian River,  hundreds of homes were flooded, major crop damage occurred, and widespread infrastructure damage occurred.  In Mendocino County, landslide damages are not separated from flood damages.

A major impact of this series of systems was heavy rain induced landslides.  Cal Trans reported 25 million dollars worth of damage in Humboldt County alone as a result of road wash outs and mud slides, with additional damages of 17.3 and 3.6 million dollars reported by Cal Trans for Mendocino and Trinity Counties for similar causes.  The Hoopa Indians reported 8.5 million dollars worth of similar damage for roads on their lands, and Humboldt and Del Norte County reported 21.5 million dollars worth of land slide damage to county owned roads.

Also associated with this series of systems were a storm surge coastal flooding event and a short lived but destructive wind event.    A wind gust of 64 mph was recorded at the Eureka WFO, and a gust of 97 mph was also reported from a research vessel at dock.  Combined damages from these two events were 4.9 million dollars. Damages from the wind event included downed power lines and trees falling ons structures.  Damages from the coastal flooding event occurred to shore side facilities in Del Norte, Mendocino, and Humboldt Counties.

It should be noted that damages estimates are still being refined by all parties contacted for dollar estimates.",323
5482940,NORTH CENTRAL OREGON (ZONE), ,12/30/2005,1200,Debris Flow, , ,0,0,35000,0,OR,PST, ,1202631,Z,42,PDT,0,0,NEWSPAPER, , , , , , , , ,12/31/2005,2000, , , , ,"","Heavy rainfall contributed to landslide on west side of Suttle Lake in southwest Jefferson County.  The slide damaged several vehicles and buildings at Camp Davidson Church Retreat.",324
5489195,S SIERRA FOOTHILLS (ZONE), ,12/31/2005,920,Debris Flow, , ,0,0,0,0,CA,PST, ,1202934,Z,93,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,12/31/2005,1530, , , , ,"","Locally heavy rain contributed to numerous rock and mudslides in the lower elevations of the Southern Sierra Nevada and Tulare County foothills as well as the far western area of Merced County on the Coast Range at Pacheco Pass. California Highway Patrol reported that Highway 140 at Savages Trading Post had water and debris washed over the bridge along with a rockslide farther up the road below Yosemite National Park. In the Madera County area a mudslide occurred near Bass Lake, and in the Tulare County a large boulder blocked lanes of State Highway 190. Rainfall amounts included 0.40" at Madera, 0.36" at Merced, 0.35" at Hanford, 0.24" at Fresno, and only 0.11" at Bakersfield.",325
5489196,W CENTRAL S.J. VALLEY (ZONE), ,12/31/2005,935,Debris Flow, , ,0,0,0,0,CA,PST, ,1202934,Z,89,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,12/31/2005,1500, , , , ,"","Locally heavy rain contributed to numerous rock and mudslides in the lower elevations of the Southern Sierra Nevada and Tulare County foothills as well as the far western area of Merced County on the Coast Range at Pacheco Pass. California Highway Patrol reported that Highway 140 at Savages Trading Post had water and debris washed over the bridge along with a rockslide farther up the road below Yosemite National Park. In the Madera County area a mudslide occurred near Bass Lake, and in the Tulare County a large boulder blocked lanes of State Highway 190. Rainfall amounts included 0.40" at Madera, 0.36" at Merced, 0.35" at Hanford, 0.24" at Fresno, and only 0.11" at Bakersfield.",326
5489197,TULARE CTY FOOTHILLS (ZONE), ,12/31/2005,1120,Debris Flow, , ,0,0,0,0,CA,PST, ,1202934,Z,94,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,12/31/2005,1500, , , , ,"","Locally heavy rain contributed to numerous rock and mudslides in the lower elevations of the Southern Sierra Nevada and Tulare County foothills as well as the far western area of Merced County on the Coast Range at Pacheco Pass. California Highway Patrol reported that Highway 140 at Savages Trading Post had water and debris washed over the bridge along with a rockslide farther up the road below Yosemite National Park. In the Madera County area a mudslide occurred near Bass Lake, and in the Tulare County a large boulder blocked lanes of State Highway 190. Rainfall amounts included 0.40" at Madera, 0.36" at Merced, 0.35" at Hanford, 0.24" at Fresno, and only 0.11" at Bakersfield.",327
5482322,CENTRAL COLORADO RIVER BASIN (ZONE), ,01/01/2006,915,Debris Flow, , ,0,0,70000,0,CO,MST, ,1202392,Z,8,GJT,0,0,NEWSPAPER, , , , , , , , ,01/01/2006,920, , , , ,"","A rock slide that included ten large boulders occurred in Glenwood Canyon early on New Year's Day.  The slide fell on Interstate 70, damaging westbound and eastbound lanes.  One boulder tore a 3-by-4-foot hole through the outer lane of the suspended section of eastbound I-70.  The average weight of the boulders was estimated at three tons.  This slide was thought to be caused by a freeze and thaw cycle that had been ongoing for over a week.",328
5487231,W OKANOGAN/C&W CHELAN (ZONE), ,01/05/2006,2000,Debris Flow, , ,0,0,0,0,WA,PST, ,1203766,Z,42,OTX,0,0,NEWSPAPER, , , , , , , , ,01/05/2006,2000, , , , ,"","A debris flow on Highway 2, 8 miles east of Leavenworth, Washington blocked traffic for several hours. A two car, non-injury, accident occurred at the slide.",329
5485988,COAST RANGE OF NW OREGON (ZONE), ,01/11/2006,900,Debris Flow, , ,0,0,0,0,OR,PST, ,1203827,Z,3,PQR,0,0,NEWSPAPER, , , , , , , , ,01/11/2006,1200, , , , ,"","A series of wet Pacific storms brought heavy rains to the area, causing flooding and damage.  Here is a list of rivers that flooded during this event:  Pudding River at Aurora, Clackamas River near Estacada, and near Oregon City, Tualatin River near Dilley and at Farmington, Nehalem River near Foss, Willamette River below the Falls at Oregon City, South Yamhill River at McMinnville, Long Tom River at Monroe, Siuslaw River at Mapleton, Marys River near Philomath, Siletz River at Siletz, Mohawk River near Springfield, Luckiamute River near Suver, Wilson River near Tillamook, and Trask River near Tillamook.
Flooding also brought widespread damage to northwest Oregon.  Low-lying areas and agricultural lands saw the most damage, while multiple road closures were due to flooding over local roads.  Heavy rains and flooding on the coast caused a landslide in Seaside, which washed away part of Lewis and Clark Road.
Also during this event, Oregon Governor Ted Kulongoski declared a state of emergency in 24 of Oregon's 36 counties.",330
5487647,SHOSHONE/E KOOTENAI/E BENEWAH/E LATAH (ZONE), ,01/15/2006,500,Debris Flow, , ,0,0,30000,0,ID,PST, ,1203778,Z,4,OTX,0,0,NEWSPAPER, , , , , , , , ,01/20/2006,1400, , , , ,"A rockslide occurred during the early morning hours of the 16th around two miles west of the town of Avery along the Saint Joe Road. Damage to the road was estimated to be around 30,00 dollars while it took road crews until the afternoon of the 20th to fix the road.","",331
5514979,TUTUILA (ZONE), ,01/31/2006,400,Debris Flow, , ,0,0,40000,0,XX,SST, ,1212694,Z,2,ASO,0,0,NEWSPAPER, , , , , , , , ,01/31/2006,1700, , , , ,""A landslide destroyed a family's home" in the village of Atu'u, fortunately, no one was hurt. Strong winds with gusts to 53 mph plus heavy rainfall contributed to the fatal landslide in Atu'u.

Other reportable landslides on the Island of Tutuila affected residents near mountain ridges, causing difficulty among commuters. "There were roadside slides in the villages of Poloa, Fagalii, Asili, Masefau, Auasi and Onenoa." No death or injury reported.","",332
5487114,EASTERN ALEUTIANS (ZONE), ,02/13/2006,1130,Debris Flow, , ,0,0,1600000,0,AK,AST, ,1203359,Z,185,AFC,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , , ,02/13/2006,1400, , , , ,"","An intense storm rapidly moved from the north Pacific into the Bering Sea on February 13th. This storm had an intense pressure gradient in advance of its associated front that produced extreme wind across the central Aleutians to the Alaska Peninsula and the Bristol Bay coast to the Pribilof Islands. Reports received from the vessel Stimson in Akutan were of wind peaking at 123 KTS that resulted in the vessel "tipping over" in the harbor. The vessel Redeemer reported winds peaking at 120 KTS where they were moored in Dutch Harbor. Along with the high wind, heavy rain occurred. This followed a prolonged period of extremely cold conditions with above average snow. Several landslides occurred. One landslide completely destroyed a building and its contents and another pushed a building off its foundation.",333
5493239,NORTHWEST (ZONE), ,03/31/2006,1600,Debris Flow, , ,0,0,0,0,XX,AST, ,1206161,Z,8,SJU,0,0,BROADCAST MEDIA, , , , , , , , ,03/31/2006,1600, , , , ,"A rockslide occurred on Highway 131 and was partially blocking the highway in the municipality of Quebradillas.","",334
5503117,ROAN AND TAVAPUTS PLATEAUS (ZONE), ,04/01/2006,0,Debris Flow, , ,0,0,0,0,CO,MST, ,1209113,Z,3,GJT,0,0,DEPT OF HIGHWAYS, , , , , , , , ,04/15/2006,1600, , , , ,"","An approximately 100 foot-long section of Colorado Highway 139 over Douglas Pass slid from the main road, forcing the Colorado Department of Transportation to reduce traffic flow in the area to one lane. The slide was located about 37 miles north of Grand Junction and began on April 1, then continued off and on through April 15th. Wet weather caused the shoulder and roadway edge of the southbound lane to slide about four feet on the north side of the pass. The slide area was in a narrow and winding portion of the pass with limited site distance for drivers.",335
5497353,SAN FRANCISCO PENINSULA COAST (ZONE), ,04/01/2006,1800,Debris Flow, , ,0,0,7000000,0,CA,PST, ,1206713,Z,509,MTR,0,0,EMERGENCY MANAGER, , , , , , , , ,04/25/2006,1800, , , , ,"","Well above normal - and persistent rainfall caused several mudlides across the area through the month of April. The hardest hit areas were water saoked hillsides in Brisbane, Boradmoor and El Granada. 83 damage sites were documented throughout San Mateo County. One slide caused Highway 1 at Devil's slide to be closed - for an estimated period of several months.",336
5497354,NORTH BAY INTERIOR VALLEYS (ZONE), ,04/01/2006,1800,Debris Flow, , ,1,0,14400000,20000000,CA,PST, ,1206714,Z,506,MTR,0,0,EMERGENCY MANAGER, , , , , , , , ,04/15/2006,1200, , , , ,"","Persistent heavy rainfall caused a massive number of landslides across the Sonoma and Marin County valleys area during the first half of April. About  $20 million of damage was done to agriculture, with over $9 million spent in road repair damage in Sonoma County alone. Over $5 million worth of damage was done to single family dwellings in Sonoma - with lesser (but still substantial) amounts of damage experienced to businesses and public buildings. In Marin county the hardest hit areas were Mill Valley, Fairfax and San Rafael. In Mill Valley a man was killed after he was buried in a mudslide in his back yeard.",337
5497357,NORTH BAY MOUNTAINS (ZONE), ,04/02/2006,1200,Debris Flow, , ,0,0,11500000,0,CA,PST, ,1206717,Z,507,MTR,0,0,EMERGENCY MANAGER, , , , , , , , ,04/16/2006,1800, , , , ,"","Heavy early April rains brought induced many landslides throughout the North Bay Mountains. In the western hills portion of Napa County - approximately $11 million damage was done to county roads.",338
5501914,S SIERRA FOOTHILLS (ZONE), ,04/03/2006,900,Debris Flow, , ,0,0,0,0,CA,PST, ,1208883,Z,93,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,04/03/2006,900,37.9,-120.03333,37.9,-120.03333,"","Significant rainfall on soils that had reached saturation by late March led to substantial runoff in many location of Interior Central California by the 1st week in April. Evergreen Road in Northwest Yosemite National Park became flooded early on the 3rd. California Highway Patrol reported a large boulder onto Road 82 and Road 222 within the Madera County Foothills on the 3rd with mud and rocks over Road 200 at Road 224 on the 4th. Further flooding was reported in North Fork with another rock slide on Kings Canyon Road in the Fresno County portion of the S.Sierra Nevada Foothills.",339
5504114,S SIERRA FOOTHILLS (ZONE), ,04/03/2006,912,Debris Flow, , ,0,0,0,0,CA,PST, ,1208883,Z,93,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,04/03/2006,912,37.21667,-119.55,37.21667,-119.55,"","Significant rainfall on soils that had reached saturation by late March led to substantial runoff in many location of Interior Central California by the 1st week in April. Evergreen Road in Northwest Yosemite National Park became flooded early on the 3rd. California Highway Patrol reported a large boulder onto Road 82 and Road 222 within the Madera County Foothills on the 3rd with mud and rocks over Road 200 at Road 224 on the 4th. Further flooding was reported in North Fork with another rock slide on Kings Canyon Road in the Fresno County portion of the S.Sierra Nevada Foothills.",340
5497355,SANTA CRUZ MOUNTAINS (ZONE), ,04/04/2006,1500,Debris Flow, , ,0,0,13000000,0,CA,PST, ,1206715,Z,512,MTR,0,0,EMERGENCY MANAGER, , , , , , , , ,04/12/2006,1800, , , , ,"","Heavy and persistent rains in the Santa Cruz mountains during the first half of April caused many landslides. Damage was estimated at nearly $13 million, with at least $6 million charged to county road damages. At least 17 homes in Santa Cruz County were damaged, including 9 that were red-tagged.",341
5497356,EAST BAY INTERIOR VALLEYS (ZONE), ,04/06/2006,1500,Debris Flow, , ,0,0,11000000,0,CA,PST, ,1206716,Z,510,MTR,0,0,EMERGENCY MANAGER, , , , , , , , ,04/20/2006,1800, , , , ,"","Strong April storms brought heavy rain to much of Alameda County. Landslides, eroding hillsides and cracked pavement was the result of the persistent rainfall - prompting nearly $10 million damage to county roadways. Oversatureated earth also caused landslide or erosion problems on private properties which spilled over onto county rights-of-way.",342
5503744,CENTRAL INTERIOR (ZONE), ,04/06/2006,2202,Debris Flow, , ,0,0,0,0,XX,AST, ,1208462,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,04/06/2006,2202, , , , ,"Landslide reported along road 717 at Barrio Palomas.","",343
5503119,CENTRAL COLORADO RIVER BASIN (ZONE), ,04/09/2006,1200,Debris Flow, , ,0,0,0,0,CO,MST, ,1209115,Z,8,GJT,0,0,NEWSPAPER, , , , , , , , ,04/10/2006,600, , , , ,"","Warm temperatures resulted in rapid snowmelt which caused mudslides in a neighborhood of Glenwood Springs. The slides occurred along a two block section of Midland Avenue in Glenwood Springs between Red Mountain and the Roaring Fork River. Residents were asked to evacuate their homes due to concerns about the stability of the mountain side with the potential for bigger mud and debris slides. Water and small amounts of mud reached the street in the neighborhood but no mud or debris reached any of the homes. Some of the residents said they heard loud rolling and crashing noises that sounded like rockslides when some of the mud broke loose.",344
5502003,S SIERRA FOOTHILLS (ZONE), ,04/16/2006,1801,Debris Flow, , ,0,0,0,0,CA,PST, ,1208897,Z,93,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,04/17/2006,300, , , , ,"","Another weather system swept through Central California on the 16th bringing more snow to the higher terrain of the S.Sierra Nevada, heavy rain in the Sierra Foothills, and windy conditions to the Kern Mountains and Indian Wells Valley. In the mountains Tuolomne received 12" additional snow and Tenaya Lake 18" in 24 hours. Black Cap Basin 7" and Sierra Summit Ski Resort got an additional 7" in 12 hours overnight. Encouraged by continued rainfall, the rockslide continues onto Highway 140 in Mariposa County, 6.3 miles WSW of Savages Trading Post on State Highway 140 continuing to close access into Yosemite National Park through that all-weather highway.",345
5511086,WESTERN INTERIOR (ZONE), ,04/22/2006,1250,Debris Flow, , ,0,0,0,0,XX,AST, ,1212252,Z,9,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,04/22/2006,1250, , , , ,"Landslide was reported along road 10, at Barrio Salto Arriba in the municipality of Utuado.","",346
5503122,WEST ELK AND SAWATCH MOUNTAINS (ZONE), ,04/24/2006,1600,Debris Flow, , ,0,0,5000,0,CO,MST, ,1209117,Z,12,GJT,0,0,NEWSPAPER, , , , , , , , ,04/24/2006,1601, , , , ,"","A rock slide occurred just south of the McClure Pass summit and blocked Colorado State Highway 133.  The total rock deposit on the highway was estimated at about 1000 tons.   At least four of the largest boulders were about 20 feet in diameter.  A 150 foot section of guard rail and some road surface were damaged.",347
5509845,S SIERRA FOOTHILLS (ZONE), ,04/29/2006,600,Debris Flow, , ,0,0,0,0,CA,PST, ,1210656,Z,93,HNX,0,0,PARK/FOREST SERVICE, , , , , , , , ,04/30/2006,2359, , , , ,"After years of sporadic but small rock slides over Highway 140 going into Yosemite National Park through Mariposa (including a minor one on the 16th of this month), a major rock slide occurred about 6.2 miles WSW of El Portal on the 29th and closed the highway between Mariposa and the Park entrance.","",348
5503639,SAN JUAN AND VICINITY (ZONE), ,04/29/2006,1451,Debris Flow, , ,0,0,0,0,XX,AST, ,1208454,Z,1,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,04/29/2006,1451, , , , ,"A mudslide was reported at Barrio Barrazas in Carolina along road 856 km. 1.7 near Cuesta Los Flacos.","",349
5511176,SAN JUAN AND VICINITY (ZONE), ,04/29/2006,1451,Debris Flow, , ,0,0,0,0,XX,AST, ,1212255,Z,1,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,04/29/2006,1451, , , , ,"A landslide was reported along road 856, barrio Barrazas, Cuesta Los Flacos in Carolina.","",350
5511177,SAN JUAN AND VICINITY (ZONE), ,04/29/2006,1459,Debris Flow, , ,0,0,0,0,XX,AST, ,1212255,Z,1,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,04/29/2006,1459, , , , ,"A landslide was reported along road 853, Barrio Cedros in Carolina.","",351
5509846,S SIERRA FOOTHILLS (ZONE), ,05/10/2006,600,Debris Flow, , ,0,0,0,0,CA,PST, ,1210657,Z,93,HNX,0,0,PARK/FOREST SERVICE, , , , , , , , ,05/10/2006,800, , , , ,"","Road closure on Highway 140 at a point 6.2 miles WSW of El Portal began April 29th as an intermittent slide area became continually active attributed to the much above rainfall received during the winter of 2005/2006, and especially during the months of April and May. The slide predates the highway and is driven by topography and ground water. The road will not be able to be used in that area for the foreseeable future and bridges are being built over the Merced River to circumnavigate the slide. The loss in revenue to the area around Mariposa is estimated to be in excess of $4 Million due to the loss of tourism by the end of June 2006 with the continued danger.",352
