EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5670009,UPPER LAFOURCHE (ZONE), ,09/10/1998,1500,Tropical Storm, , ,0,0,0,0,LA,CST, ,1070635,Z,59,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/12/1998,1100, , , , ,"","A tropical depression in the western Gulf of Mexico was classified as Tropical Storm Frances during the afternoon of September 9th.  After a period of erratic movement, Frances settled on a northwest track that brought it ashore in the early morning hours of September 11th between Port Aransas and Port Oconner, Texas.  Due to the large pressure difference between Tropical Storm Frances and a high pressure system over the eastern United States, a prolonged period of strong east and southeast winds that occasionally reached tropical storm force affected coastal sections of southeast Louisiana.  Peak wind gusts of 60 mph at 1029 CST on the 10th and 55 mph at 1826 PM on the 10th were recorded at the Burrwood and Grand Isle C-MAN stations, respectively.  A wind gust of 62 mph was observed at a buoy in eastern Lake Pontchartrain near the Rigolets during a squall at 1510 CST on the 11th.  Significant tidal flooding occurred during the event with tides averaging 2 to 4 feet above normal along the southeast Louisiana coastline and in Lakes Pontchartrain and Maurepas.  The persistent strong winds and resulting high tides pushed a considerable amount of water into the tidal lakes of southeast Louisiana parishes and well inland along marshes, bayous, and other low-lying areas.  This resulted in a number of  homes outside of the levee protection systems being flooded and caused the flooding of many roadways.  The most severe flooding occurred in Terrebonne, Lafourche, and lower Jefferson Parishes.  Many businesses along the Harvey Canal in Jefferson Parish were damaged due to storm surge flooding,  and the levee along the canal was nearly overtopped.  In addition, very heavy rainfall occurred with most locations of southeast Louisiana receiving a minimum of 5 inches during the storm with some areas south of Lake Pontchartrain receiving 15 to 30 inches of rain.  The heavy rainfall resulted in widespread flash flooding south of Lake Pontchartrain.

The flash flooding peaked on September 11th when intense rainfall associated with a Tropical Storm Francis rainband resulted in rainfall amounts of 5 to 7 inches within a two to three hours period over portions of the greater New Orleans area.  By late afternoon, rainfall totals had reached from 8 to 12 inches.  Rainfall runoff overwhelmed drainage pumping capacity producing widespread and deep flooding in the streets of the New Orleans metropolitan area.  Ground transportation throughout much of Orleans Parish and portions of adjacent parishes was brought to a near standstill during the afternoon by the flooding, stranding many at work, school, or in autos.  The street flooding subsided during the evening. 

Around 800 homes and 30 businesses were flooded in Jefferson Parish from either storm surge flooding outside of the hurricane protection levees and flash flooding from heavy rainfall.  In Orleans Parish at least 290 single family homes and 124 apartments and businesses were flooded.  

A tornado developed in an outer rainband associated with Tropical Storm Francis on the evening of September 10th and followed a path approximately 4 miles long from near Cut Off to Larose killing a 22 year old male in a mobile home.  The most severe damage occurred in the first one half to three quarters mile of the path.  Several mobile homes were destroyed, 3 conventional houses had roofs taken off, two houses were moved off their piling foundation, and two businesses suffered extensive damage.  The tornado was strongest near the beginning of the track where F2 damage occurred. Over the remainder of the track, F1 damage was reported.",219
5667907,IBERIA (ZONE), ,09/17/1998,1500,Tropical Storm, , ,0,0,0,0,LA,CST, ,2149796,Z,53,LCH,0,0,NWS STORM SURVEY, , , , , , , , ,09/20/1998,300, , , , ,"","Tropical Storm Hermine was the 4th tropical system to affect southwest Louisiana in a month.  Winds never recorded a gust higher than 25 mph, and tides only ran up to 3.5 ft.  No evacuations were called for, and damage was minimal.  Flooding was still ongoing in the marshes of Cameron, Vermlion, and St. Mary Parishes due to TS Frances.",220
5667906,CAMERON (ZONE), ,09/17/1998,1500,Tropical Storm, , ,0,0,0,0,LA,CST, ,2149796,Z,51,LCH,0,0,NWS STORM SURVEY, , , , , , , , ,09/20/1998,300, , , , ,"","Tropical Storm Hermine was the 4th tropical system to affect southwest Louisiana in a month.  Winds never recorded a gust higher than 25 mph, and tides only ran up to 3.5 ft.  No evacuations were called for, and damage was minimal.  Flooding was still ongoing in the marshes of Cameron, Vermlion, and St. Mary Parishes due to TS Frances.",221
5667909,VERMILION (ZONE), ,09/17/1998,1500,Tropical Storm, , ,0,0,0,0,LA,CST, ,2149796,Z,52,LCH,0,0,NWS STORM SURVEY, , , , , , , , ,09/20/1998,300, , , , ,"","Tropical Storm Hermine was the 4th tropical system to affect southwest Louisiana in a month.  Winds never recorded a gust higher than 25 mph, and tides only ran up to 3.5 ft.  No evacuations were called for, and damage was minimal.  Flooding was still ongoing in the marshes of Cameron, Vermlion, and St. Mary Parishes due to TS Frances.",222
5667908,ST. MARY (ZONE), ,09/17/1998,1500,Tropical Storm, , ,0,0,0,0,LA,CST, ,2149796,Z,54,LCH,0,0,NWS STORM SURVEY, , , , , , , , ,09/20/1998,300, , , , ,"","Tropical Storm Hermine was the 4th tropical system to affect southwest Louisiana in a month.  Winds never recorded a gust higher than 25 mph, and tides only ran up to 3.5 ft.  No evacuations were called for, and damage was minimal.  Flooding was still ongoing in the marshes of Cameron, Vermlion, and St. Mary Parishes due to TS Frances.",223
5670171,ST. CHARLES (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,60,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",224
5670167,LOWER PLAQUEMINES (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,69,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",225
5670166,LOWER LAFOURCHE (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,67,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",226
5670169,LOWER TERREBONNE (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,66,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",227
5670173,ST. TAMMANY (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,40,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",228
5670172,ST. JOHN THE BAPTIST (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,58,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",229
5670170,ORLEANS (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,62,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",230
5670165,LOWER JEFFERSON (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,68,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",231
5670168,LOWER ST. BERNARD (ZONE), ,09/19/1998,1200,Tropical Storm, , ,0,0,0,0,LA,CST, ,2150446,Z,70,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1200, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",232
5670164,PEARL RIVER (ZONE), ,09/19/1998,1800,Tropical Storm, , ,0,0,75000,0,MS,CST, ,2150445,Z,77,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1500, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the evening of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood NOAA C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th.

Two tornadoes developed in rainbands associated with Tropical Storm Hermine on September 20th.  The first tornado occurred around 0730 CST 10 miles south of Poplarville, MS and destroyed two mobile homes, damaged seven cars, and caused one injury.  A second weak tornado briefly touched down near Bay St. Louis, MS around 0850 CST resulting in only minor damage.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 4 to 5 inches of rain fell on areas of  Walthall county.  Sections of a few roadways in southern Walthall county were briefly under water including Mississippi Highway 27 which was covered by up to a foot of water in places.",233
5670158,HANCOCK (ZONE), ,09/19/1998,1800,Tropical Storm, , ,0,0,10000,0,MS,CST, ,2150445,Z,80,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1500, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the evening of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood NOAA C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th.

Two tornadoes developed in rainbands associated with Tropical Storm Hermine on September 20th.  The first tornado occurred around 0730 CST 10 miles south of Poplarville, MS and destroyed two mobile homes, damaged seven cars, and caused one injury.  A second weak tornado briefly touched down near Bay St. Louis, MS around 0850 CST resulting in only minor damage.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 4 to 5 inches of rain fell on areas of  Walthall county.  Sections of a few roadways in southern Walthall county were briefly under water including Mississippi Highway 27 which was covered by up to a foot of water in places.",234
5670159,HARRISON (ZONE), ,09/19/1998,1800,Tropical Storm, , ,0,0,0,0,MS,CST, ,2150445,Z,81,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1500, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the evening of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood NOAA C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th.

Two tornadoes developed in rainbands associated with Tropical Storm Hermine on September 20th.  The first tornado occurred around 0730 CST 10 miles south of Poplarville, MS and destroyed two mobile homes, damaged seven cars, and caused one injury.  A second weak tornado briefly touched down near Bay St. Louis, MS around 0850 CST resulting in only minor damage.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 4 to 5 inches of rain fell on areas of  Walthall county.  Sections of a few roadways in southern Walthall county were briefly under water including Mississippi Highway 27 which was covered by up to a foot of water in places.",235
5670160,JACKSON (ZONE), ,09/19/1998,1800,Tropical Storm, , ,0,0,0,0,MS,CST, ,2150445,Z,82,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/20/1998,1500, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the evening of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood NOAA C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th.

Two tornadoes developed in rainbands associated with Tropical Storm Hermine on September 20th.  The first tornado occurred around 0730 CST 10 miles south of Poplarville, MS and destroyed two mobile homes, damaged seven cars, and caused one injury.  A second weak tornado briefly touched down near Bay St. Louis, MS around 0850 CST resulting in only minor damage.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 4 to 5 inches of rain fell on areas of  Walthall county.  Sections of a few roadways in southern Walthall county were briefly under water including Mississippi Highway 27 which was covered by up to a foot of water in places.",236
5672948,COASTAL DADE (ZONE), ,09/24/1998,1700,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149958,Z,74,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"Tamiami Airport ASOS recorded wind 110 degrees 33 gusting to 57 knots at 24 sep 98 0618 pm est. Miami International Airport ASOS recorded wind 100 degrees 33 gusting to 44 knots at 25 sep 98 0543 am est. 100,000 residents were evacuated and 13000 were in shelters. Widespread damage to trees and vegetation and power outages.","",237
5672956,INLAND DADE (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,73,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"","",238
5672952,GLADES (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,63,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"","",239
5672951,COASTAL BROWARD (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,72,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"Trees and powerlines downed.","",240
5672950,COASTAL PALM BEACH (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,68,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,09/25/1998,1300, , , , ,"West Palm Beach Airport ASOS recorded wind 150 degrees 16 gusting to 43 knots at 0721 am est. Tree damage and power outages reported.","",241
5672955,INLAND COLLIER (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,70,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"","",242
5672954,INLAND BROWARD (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,71,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"","",243
5672953,HENDRY (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,66,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"","",244
5672957,INLAND PALM BEACH (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,67,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"","",245
5678152,MICRONESIA (ZONE),YAP,10/11/1998,300,Tropical Storm, , ,0,0,0,50000,XX,SST, ,2151779,Z,2,GUA,0,0,OFFICIAL NWS OBS., , , , , , , ,YAP,10/11/1998,1800, , , , ,"","",246
5678153,ROTA (ZONE), ,10/11/1998,400,Tropical Storm, , ,0,0,0,0,XX,SST, ,2151780,Z,8,GUA,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/11/1998,1400, , , , ,"","",247
