EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5542020,BOTETOURT (ZONE), ,01/06/1996,100,Winter Storm, , ,0,0,0,0,VA,EST, ,2403484,Z,23,RNK,0,0, , , , , , , , , ,01/06/1996,1330, , , , ,"","",279
5542021,BATH (ZONE), ,01/06/1996,130,Winter Storm, , ,0,0,0,0,VA,EST, ,2403485,Z,20,RNK,0,0, , , , , , , , , ,01/06/1996,1400, , , , ,"","",280
5542022,ROCKBRIDGE (ZONE), ,01/06/1996,130,Winter Storm, , ,0,0,0,0,VA,EST, ,2403485,Z,24,RNK,0,0, , , , , , , , , ,01/06/1996,1400, , , , ,"","",281
5542402,PULASKI (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,93,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",282
5542389,CALDWELL (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,13,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",283
5542387,LYON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,11,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",284
5542379,CARLISLE (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,3,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",285
5542386,CRITTENDEN (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,10,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",286
5542382,GRAVES (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,6,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",287
5542384,MARSHALL (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,8,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",288
5542385,CALLOWAY (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,9,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",289
5542377,FULTON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,1,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",290
5542388,TRIGG (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,12,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",291
5542383,LIVINGSTON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,7,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",292
5542378,HICKMAN (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,2,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",293
5542380,BALLARD (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,4,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",294
5542381,MCCRACKEN (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,KY,CST, ,2403129,Z,5,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A weekend snowstorm dumped from 3 to 6 inches over far western Kentucky. The lightest amounts, near 3 inches, were west of Paducah. Amounts increased toward the east and south, with 6 inches measured at Princeton, Fulton, Murray, and Mayfield. Paducah reported 4 inches of dry powdery snow. Strong gusty north winds up to 30 MPH piled the snow into deep drifts. A few rural roads drifted shut in spots. In Trigg County, snow removal equipment got stuck several times in waist-high drifts. In Crittenden County, the rescue squad freed a family whose vehicle was stranded in snow drifts for three hours. Drifts up to 3 feet deep occurred in Graves County. The Kentucky State Police handled 74 accidents over the weekend in far western Kentucky. Road crews were hampered by strong winds causing blowing and drifting of the snow. Salt was relatively ineffective due to frigid temperatures in the single digits at night. Most schools remained closed until Wednesday or Thursday following the weekend storm. On the evening prior to this snowstorm, a dusting of snow caused icy patches on Interstate 24. The result was 20 accidents on the interstate alone, including a fatality near Eddyville. The fatality involved a Japanese woman whose vehicle struck a state police cruiser at the scene of a different accident.",295
5542390,JEFFERSON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,75,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",296
5542391,PERRY (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,80,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",297
5542397,UNION (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,88,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",298
5542399,POPE (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,90,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",299
5542398,JOHNSON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,89,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",300
5542396,SALINE (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,86,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",301
5542395,WILLIAMSON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,85,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",302
5542400,HARDIN (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,91,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",303
5542394,JACKSON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,84,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",304
5542392,FRANKLIN (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,81,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",305
5542401,ALEXANDER (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,92,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",306
5542393,HAMILTON (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,82,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",307
5542403,MASSAC (ZONE), ,01/06/1996,400,Winter Storm, , ,0,0,0,0,IL,CST, ,2403130,Z,94,PAH,0,0, , , , , , , , , ,01/06/1996,2300, , , , ,"","A moderate snowfall, averaging 3 to 4 inches, affected all of southern Illinois. Strong gusty winds piled the dry, powdery snow into waist-high drifts in some spots. This contributed to dozens of auto accidents, including a van that slid into a guard rail on Interstate 57 near Mount Vernon. Several people were injured in this mishap. A man in Benton suffered a fatal heart attack while he was shovelling snow. Five people were treated for slip-and-fall injuries, including three fractures. The deep drifts were over car roofs in open farm country of one southeast Illinois county. Several vehicles became stuck. State Highway 161 was reduced to one lane of travel in spots due to drifts.",308
5537097,DICKSON (ZONE), ,01/06/1996,550,Winter Storm, , ,0,0,0,0,TN,CST, ,2404569,Z,25,OHX,0,0, , , , , , , , , ,01/06/1996,1700, , , , ,"","Freezing rain started across middle Tennessee during the early morning hours. The freezing rain caused slippery roadways Saturday morning, especially on bridges and overpasses. The freezing rain changed to sleet in the afternoon and then to all snow around evening.",309
5537101,DECATUR (ZONE), ,01/06/1996,550,Winter Storm, , ,0,0,0,0,TN,CST, ,2404569,Z,55,OHX,0,0, , , , , , , , , ,01/06/1996,1700, , , , ,"","Freezing rain started across middle Tennessee during the early morning hours. The freezing rain caused slippery roadways Saturday morning, especially on bridges and overpasses. The freezing rain changed to sleet in the afternoon and then to all snow around evening.",310
5537098,CHEATHAM (ZONE), ,01/06/1996,550,Winter Storm, , ,0,0,0,0,TN,CST, ,2404569,Z,26,OHX,0,0, , , , , , , , , ,01/06/1996,1700, , , , ,"","Freezing rain started across middle Tennessee during the early morning hours. The freezing rain caused slippery roadways Saturday morning, especially on bridges and overpasses. The freezing rain changed to sleet in the afternoon and then to all snow around evening.",311
5537100,WILSON (ZONE), ,01/06/1996,550,Winter Storm, , ,0,0,0,0,TN,CST, ,2404569,Z,28,OHX,0,0, , , , , , , , , ,01/06/1996,1700, , , , ,"","Freezing rain started across middle Tennessee during the early morning hours. The freezing rain caused slippery roadways Saturday morning, especially on bridges and overpasses. The freezing rain changed to sleet in the afternoon and then to all snow around evening.",312
5537099,DAVIDSON (ZONE), ,01/06/1996,550,Winter Storm, , ,0,0,0,0,TN,CST, ,2404569,Z,27,OHX,0,0, , , , , , , , , ,01/06/1996,1700, , , , ,"","Freezing rain started across middle Tennessee during the early morning hours. The freezing rain caused slippery roadways Saturday morning, especially on bridges and overpasses. The freezing rain changed to sleet in the afternoon and then to all snow around evening.",313
5537094,BENTON (ZONE), ,01/06/1996,550,Winter Storm, , ,0,0,0,0,TN,CST, ,2404569,Z,22,OHX,0,0, , , , , , , , , ,01/06/1996,1700, , , , ,"","Freezing rain started across middle Tennessee during the early morning hours. The freezing rain caused slippery roadways Saturday morning, especially on bridges and overpasses. The freezing rain changed to sleet in the afternoon and then to all snow around evening.",314
